Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HIP58348,6.045712253366441,0.017338435320176586,43.57710981264161,0.7633537751190028,47.77496964259325,1.786028505162875,0.035487575796667545,0.0
HIP59925,6.229732620911764,0.022316758616565003,44.26460891247551,0.6190902073686513,46.40397005590679,2.421146427189013,0.03913501753169653,0.0
HIP61406,6.54379671950984,0.008806249797645573,49.080383067198596,0.4279978547662735,43.08208028822787,0.835843541520832,0.02109227897894665,0.0
HIP64965
HIP67126,6.356315882604548,0.01648414693686305,47.03193867617007,0.5689948522450137,44.43345540903966,1.5643535067772294,0.02845752622660038,0.0
HIP69224,6.441598449891921,0.010083789831820893,48.296922018990315,0.4119738223059479,43.70887726705603,1.1100654505956622,0.020479201328308366,0.0
HIP7058,6.587730316222946,0.005056044385660789,49.94412306772249,0.39313680665605005,42.42764002619745,0.6186053164475086,0.023708422367879296,0.0
HIP7743,5.977882335691901,0.016239806546459474,43.426006673366366,0.7665680766741686,48.337877869817326,1.4390676405288179,0.036357597374951346,0.0
HIP78242,6.198849447761413,0.011624716159147237,45.38341472212642,0.5941390894862518,46.61984862039239,1.164782249671732,0.027341154402645458,0.0
HIP80083
HIP88316
HIP9398,8.045597886594944,0.10465932528803817,60.712051981167434,3.7141316778189215,25.443210015807217,1.8355079236185883,0.1448411897048398,0.0
HIP96240,5.649942504786842,0.017347948514531655,39.750465273190954,0.7691779492552986,51.53807526427007,2.2376073411264628,0.03738371885586032,0.0
HIP98764,6.401810306487192,0.0016607371990944452,51.476289708556656,0.027420472896447428,41.49621083300966,0.5935308850413556,0.0030770568095856102,0.0
HIP99606B
